46, 3, 1.0732824427480916
46, 4, 1.0
46, 5, 0.9934944237918215
46, 6, 0.9819684447783622
46, 7, 0.9896238651102465
46, 8, 1.0442020665901264
46, 9, 1.0399590163934427
46, 10, 1.0330079033007904
46, 11, 1.0443431413178617
46, 12, 1.0164247517188694
46, 13, 1.0339516975848793
46, 14, 1.0174813855616704
46, 15, 1.0154083204930662
46, 16, 1.0718915733647614
46, 17, 1.0265344411685875
46, 18, 0.9979959919839679
46, 19, 1.0248792270531402
46, 20, 1.023870220162225
46, 21, 1.0004338394793926
46, 22, 1.0186896693366194
46, 23, 1.010226155358899
46, 24, 1.0201810637495285
46, 25, 1.0063325493034196
46, 26, 0.990413107896113
46, 27, 1.0324074074074072
46, 28, 1.0249751902084023
46, 29, 1.032574320050601
46, 30, 1.0245939675174014
46, 31, 1.0420080440935497
46, 32, 1.0083070753365797
46, 33, 1.0178049798302964
46, 34, 1.027295952669087
46, 35, 1.0326460481099655
46, 36, 1.00882946518668
46, 37, 1.0277124829889892
46, 38, 1.0243931892283542
46, 39, 1.017978848413631
46, 40, 1.0194552529182879
46, 41, 1.025603756708408
46, 42, 1.0201788830715532
46, 43, 1.0236119974473517
46, 44, 1.0164596273291926
47, 1, 0.8227272727272729
47, 2, 1.161290322580645
47, 3, 0.9271916790490341
47, 4, 0.9919261822376009
47, 5, 0.954585930543188
47, 6, 1.0264423076923077
47, 7, 0.9899463806970509
47, 8, 0.9870495495495496
47, 9, 1.0378349973725698
47, 10, 1.047417840375587
47, 11, 1.0685224839400427
47, 12, 0.9817142857142857
47, 13, 0.9349760438056125
47, 14, 1.0422012153950033
47, 15, 1.047051442910916
47, 16, 1.0498954287421571
47, 17, 1.0470685383980183
47, 18, 1.0403435710567412
47, 19, 1.0208640157093765
47, 20, 1.0166940982835646
47, 21, 1.0327496020013647
47, 22, 1.0488705473501303
47, 23, 1.0423641248191775
47, 24, 1.0274563639929397
47, 25, 1.0119670905011218
47, 26, 1.022337383845604
47, 27, 1.0262295081967212
47, 28, 1.0274844980727333
47, 29, 1.0097529258777633
47, 30, 1.0157271877919651
47, 31, 1.0228414801279122
47, 32, 1.0200235571260305
47, 33, 1.0330028328611898
47, 34, 1.0155844155844156
47, 35, 0.9984183471727954
47, 36, 1.0179197506817297
47, 37, 1.0211687159335783
47, 38, 1.028786755621448
47, 39, 1.0154491017964071
47, 40, 1.0146630978703597
47, 41, 1.0371181556195965
47, 42, 1.0261102432492746
47, 43, 1.0195143104943625
47, 44, 1.0221868365180466
47, 45, 1.02213216957606
48, 1, 1.0046511627906978
48, 2, 1.0515970515970516
48, 3, 1.0336
48, 4, 1.0198830409356725
48, 5, 0.9721964782205745
48, 6, 1.0200803212851406
48, 7, 1.0290255701451279
48, 8, 1.0382546323968918
48, 9, 1.0242616033755276
48, 10, 1.0460431654676259
48, 11, 0.9952483801295896
48, 12, 1.0054623488099883
48, 13, 1.0498326515433247
48, 14, 0.9725144214455379
48, 15, 1.0440557175251053
48, 16, 1.0339237466226359
48, 17, 1.0425407925407926
48, 18, 0.986797825524204
48, 19, 1.027641436321364
48, 20, 1.0506512301013025
48, 21, 1.0327306019684137
48, 22, 1.024597300827166
48, 23, 1.0218737102765167
48, 24, 1.0064478311840561
48, 25, 1.0233707011210336
48, 26, 0.9992752310201124
48, 27, 1.0478001086366104
48, 28, 1.0114490772385507
48, 29, 1.0404023746701847
48, 30, 1.0245992699571496
48, 31, 1.0237246084664289
48, 32, 1.0011804633318577
48, 33, 1.0083477259643063
48, 34, 1.0263231981981982
48, 35, 1.015983606557377
48, 36, 1.0170409511228533
48, 37, 1.0135100360267626
48, 38, 1.030433135496906
48, 39, 1.0375169690238184
48, 40, 1.025634911172052
48, 41, 1.0228564798700546
48, 42, 1.024616441493016
48, 43, 1.0181575136459842
48, 44, 1.010993748652727
48, 45, 1.025613774046126
48, 46, 1.020097379053144
49, 1, 1.2166666666666668
49, 2, 0.9705159705159705
49, 3, 1.014354066985646
49, 4, 0.9332566168009206
49, 5, 0.9935004642525533
49, 6, 1.0335195530726258
49, 7, 1.0622286541244574
49, 8, 1.0012239902080784
49, 9, 1.0235294117647058
49, 10, 0.9951737451737451
49, 11, 1.0319101123595504
49, 12, 1.01468788249694
49, 13, 1.0442574981711779
49, 14, 0.9993093922651932
49, 15, 1.037936772046589
49, 16, 1.0293577981651376
49, 17, 1.0578221309069562
49, 18, 1.075963404491267
49, 19, 1.0217831813576495
49, 20, 1.0237345604262533
49, 21, 1.0319943951424568
49, 22, 1.0296362819937135
49, 23, 1.0203519185923255
49, 24, 1.048024948024948
49, 25, 1.0230678233438486
49, 26, 1.0238856498025204
49, 27, 1.0238864942528738
49, 28, 1.0126670137081382
49, 29, 1.0288072776280324
49, 30, 1.0129722717690937
49, 31, 1.0256860242501595
49, 32, 1.0402017731580557
49, 33, 1.0472109457224477
49, 34, 1.011112694115971
49, 35, 1.0235914515681377
49, 36, 1.017330083942594
49, 37, 1.0241616054924743
49, 38, 1.0168992446549738
49, 39, 1.0186483103879849
49, 40, 1.0327205882352941
49, 41, 1.0253795066413662
49, 42, 1.0175765335816551
49, 43, 1.0184069992046358
49, 44, 1.0310545129579982
49, 45, 1.0166558511788881
49, 46, 1.0213330503077902
49, 47, 1.0212036170876209
50, 1, 0.8564814814814814
50, 2, 1.0075949367088608
50, 3, 1.0612582781456954
50, 4, 1.0088719898605831
50, 5, 1.0068426197458455
50, 6, 1.007462686567164
50, 7, 0.995827538247566
50, 8, 1.0429564118761845
50, 9, 1.0060773480662983
50, 10, 1.0806697108066972
50, 11, 1.035648148148148
50, 12, 0.9878394811511958
50, 13, 1.0409711684370258
50, 14, 1.0003522367030644
50, 15, 1.0249169435215948
50, 16, 1.0357478833490121
50, 17, 1.004420866489832
50, 18, 1.0332774049217004
50, 19, 1.024895178197065
50, 20, 1.0192115768463073
50, 21, 1.03011322572874
50, 22, 1.0393309222423146
50, 23, 1.0251384746484875
50, 24, 1.0132587528485602
50, 25, 1.0156846973657752
50, 26, 1.0297482837528604
50, 27, 1.035383475361245
50, 28, 1.0196494954859268
50, 29, 1.0561268955900296
50, 30, 1.014776689357463
50, 31, 1.032675509543837
50, 32, 1.0260571071930098
50, 33, 1.0040552718534095
50, 34, 1.0233576642335764
50, 35, 1.0184005661712667
50, 36, 1.008970466464256
50, 37, 1.019212683057907
50, 38, 1.0222687974849358
50, 39, 1.0115702479338844
50, 40, 1.0120646766169152
50, 41, 1.0220981058766392
50, 42, 1.0228001425008906
50, 43, 1.0221423603060515
50, 44, 1.01809395369746
50, 45, 1.0175884955752212
50, 46, 1.0198309492847855
50, 47, 1.0187202538339502
50, 48, 1.0229395889557815
51, 1, 1.0806451612903227
51, 2, 0.8968824940047962
51, 3, 1.0136518771331058
51, 4, 1.063225806451613
51, 5, 1.042094455852156
51, 6, 0.9915824915824916
51, 7, 1.0768083519761373
51, 8, 1.02915082382763
51, 9, 1.0506545247581103
51, 10, 0.9875807252856433
51, 11, 1.0579368817710786
51, 12, 0.9549365014338386
51, 13, 1.0018917896329929
51, 14, 1.0220854453294714
51, 15, 1.0153165418652144
51, 16, 0.9919154228855722
51, 17, 1.0291173794358508
51, 18, 1.012651110486365
51, 19, 1.0297507370678103
51, 20, 1.0263295099061522
51, 21, 1.0327068586770807
51, 22, 1.033588139911976
51, 23, 1.0335747202106649
51, 24, 0.9916019315557422
51, 25, 0.9905146316851665
51, 26, 1.0179302280257259
51, 27, 1.0170035896467031
51, 28, 1.027615215801024
51, 29, 1.0175777816839515
51, 30, 1.0295625427204373
51, 31, 1.0026071370376404
51, 32, 1.0242126918816268
51, 33, 1.0179668304668306
51, 34, 1.0392717424014446
51, 35, 1.020941652224148
51, 36, 1.0379692219185963
51, 37, 1.0273669661368348
51, 38, 1.0078740157480315
51, 39, 1.0160427807486632
51, 40, 1.0204912816596665
51, 41, 1.0224120851906884
51, 42, 1.0220060790273555
51, 43, 1.0298913043478262
51, 44, 1.0265558249624755
51, 45, 1.019254588447247
51, 46, 1.0133479212253829
51, 47, 1.020531661984007
51, 48, 1.0183912905612513
51, 49, 1.0206932229694776
52, 1, 0.881818181818182
52, 2, 0.9897698209718669
52, 3, 1.0806451612903225
52, 4, 0.9650872817955113
52, 5, 1.0050301810865192
52, 6, 1.033698399326032
52, 7, 0.9924698795180723
52, 8, 1.0687219010918432
52, 9, 0.9811965811965813
52, 10, 0.993975903614458
52, 11, 1.017094017094017
52, 12, 0.9861111111111112
52, 13, 1.0604953308972798
52, 14, 1.0339678984695782
52, 15, 0.9930986887508627
52, 16, 1.067513368983957
52, 17, 1.0394978567054503
52, 18, 1.0443536620951268
52, 19, 1.0422343324250682
52, 20, 1.0261806981519508
52, 21, 1.0437735849056604
52, 22, 1.0213615023474178
52, 23, 1.0065104166666667
52, 24, 1.0100341588385995
52, 25, 1.0174781523096128
52, 26, 0.9834758942457232
52, 27, 1.0150028851702249
52, 28, 1.0433246560059504
52, 29, 1.0350530289412188
52, 30, 1.0333333333333334
52, 31, 1.0377902050499916
52, 32, 1.0106348694811471
52, 33, 1.0239099859353025
52, 34, 1.0308229577892498
52, 35, 1.023400473933649
52, 36, 1.017015140591204
52, 37, 1.0160144826625819
52, 38, 1.016871372654879
52, 39, 1.0306503198294243
52, 40, 1.0125745397977703
52, 41, 1.0292220113851993
52, 42, 1.0232072691552063
52, 43, 1.0209907640638118
52, 44, 1.0267139479905438
52, 45, 1.0162013098931404
52, 46, 1.0210585585585585
52, 47, 1.026901874310915
52, 48, 1.0149687701916865
52, 49, 1.0193908736431658
52, 50, 1.0179529508873297
53, 1, 0.9801980198019803
53, 2, 0.9546599496221664
53, 3, 1.0034904013961607
53, 4, 1.0820793433652531
53, 5, 1.1142533936651584
53, 6, 1.0086655112651646
53, 7, 0.9570051890289103
53, 8, 1.010796221322537
53, 9, 1.0305475504322767
53, 10, 1.0134089736977825
53, 11, 1.0146641438032167
53, 12, 0.9995511669658887
53, 13, 1.0049382716049382
53, 14, 1.0255927738050434
53, 15, 1.0275035260930887
53, 16, 1.0431463657484235
53, 17, 1.0114728682170542
53, 18, 0.9812340062553313
53, 19, 1.0137640449438203
53, 20, 1.0051948051948052
53, 21, 1.0374426897605706
53, 22, 1.0315131104161654
53, 23, 1.0058519018681071
53, 24, 1.0071707953063886
53, 25, 1.0129155197967394
53, 26, 1.0050372758412252
53, 27, 1.0258468768357156
53, 28, 1.0176003028009084
53, 29, 1.0141921397379914
53, 30, 1.030017761989343
53, 31, 1.0131996658312448
53, 32, 0.9970703125000001
53, 33, 1.0138778114531823
53, 34, 1.020982281628847
53, 35, 1.0350022827575711
53, 36, 1.0405822673136302
53, 37, 1.0180567497850388
53, 38, 1.0330682293846798
53, 39, 1.0201514741682445
53, 40, 1.0195743562795587
53, 41, 1.0212493599590373
53, 42, 1.0070798658551732
53, 43, 1.0245790832001966
53, 44, 1.015204118280857
53, 45, 1.014711033274956
53, 46, 1.0122769125838353
53, 47, 1.0201838977349182
53, 48, 1.0178728070175438
53, 49, 1.0156669170511858
53, 50, 1.0191720214895186
53, 51, 1.0177520899989678
54, 1, 1.0176470588235293
54, 2, 0.9807162534435262
54, 3, 0.9356521739130435
54, 4, 1.0240320427236316
54, 5, 1.0545050055617353
54, 6, 1.005410279531109
54, 7, 0.9932381667918859
54, 8, 1.0384615384615383
54, 9, 1.0136904761904761
54, 10, 0.9979112271540469
54, 11, 1.0037932669511616
54, 12, 1.0040797824116048
54, 13, 1.0246243739565943
54, 14, 1.0444085587404117
54, 15, 1.04052573932092
54, 16, 1.0300168634064082
54, 17, 1.006269592476489
54, 18, 0.9893156222928098
54, 19, 1.0361103212965594
54, 20, 0.9944693178825389
54, 21, 1.0012616704516781
54, 22, 1.0308672219500246
54, 23, 1.0255379522345707
54, 24, 1.0109204368174727
54, 25, 1.0332835502453595
54, 26, 1.0223556199544608
54, 27, 1.0313504823151125
54, 28, 1.0022722969134634
54, 29, 1.015229357798165
54, 30, 1.012914798206278
54, 31, 1.0218150087260036
54, 32, 1.0323017081007948
54, 33, 1.0075380914194065
54, 34, 1.0149443561208267
54, 35, 1.0181650246305418
54, 36, 0.9942748091603053
54, 37, 1.0254916241806262
54, 38, 1.0121712367095692
54, 39, 1.014018691588785
54, 40, 1.0368413923879183
54, 41, 1.0241438131478808
54, 42, 1.008116677235257
54, 43, 1.0162490697097495
54, 44, 1.0218719452590421
54, 45, 1.0226260681189072
54, 46, 1.023492286115007
54, 47, 1.0206185567010309
54, 48, 1.0246233415785924
54, 49, 1.0185104052573932
54, 50, 1.0194101876675603
54, 51, 1.0235679560346649
54, 52, 1.0170957775489187
55, 1, 0.9679144385026738
55, 2, 1.0026525198938994
55, 3, 0.9982046678635547
55, 4, 1.015130674002751
55, 5, 1.0
55, 6, 1.0132275132275133
55, 7, 1.0207852193995381
55, 8, 1.0493398193189716
55, 9, 1.0095579450418162
55, 10, 1.0437673130193907
55, 11, 1.0235353029544316
55, 12, 1.0050045495905369
55, 13, 1.022099447513812
55, 14, 1.0537590945836701
55, 15, 1.0619569323762752
55, 16, 1.0357887421820708
55, 17, 1.022508038585209
55, 18, 1.020865296103099
55, 19, 1.0211349160393748
55, 20, 1.00870274680446
55, 21, 1.0127670661803023
55, 22, 1.0089396573131364
55, 23, 1.0135778942353502
55, 24, 1.0245901639344264
55, 25, 1.0280249110320285
55, 26, 1.0120456905503634
55, 27, 1.013747758517633
55, 28, 1.0302852676826886
55, 29, 1.0110590440487348
55, 30, 1.0431256911168447
55, 31, 1.0272025272025274
55, 32, 1.0277729860272555
55, 33, 1.038312888590153
55, 34, 1.0034942820838628
55, 35, 1.0128044971892567
55, 36, 1.019890677194048
55, 37, 1.0236105000733244
55, 38, 1.0078977599080987
55, 39, 1.01953125
55, 40, 1.021783806000822
55, 41, 1.007933359777866
55, 42, 1.005920205920206
55, 43, 1.0179526355996944
55, 44, 1.0190237797246557
55, 45, 1.0332477692213666
55, 46, 1.0237130600571973
55, 47, 1.0234192037470726
55, 48, 1.0212644985217194
55, 49, 1.0185557791191595
55, 50, 1.017857142857143
55, 51, 1.0192225085910653
55, 52, 1.0169099884465918
55, 53, 1.0209580838323353
56, 1, 0.9526315789473685
56, 2, 0.9299191374663073
56, 3, 0.9442446043165468
56, 4, 1.031294452347084
56, 5, 0.9577006507592191
56, 6, 0.978683966635774
56, 7, 0.9928229665071769
56, 8, 0.9680426098535286
56, 9, 1.0060168471720818
56, 10, 1.0089037284362827
56, 11, 1.0322580645161292
56, 12, 0.9865926953305595
56, 13, 1.0408426483233018
56, 14, 1.0102711585866886
56, 15, 0.9908424908424909
56, 16, 1.0478553704360154
56, 17, 0.9951566031643526
56, 18, 0.9908842297174111
56, 19, 1.0288235294117647
56, 20, 1.0459474885844748
56, 21, 1.041220556745182
56, 22, 0.9915254237288135
56, 23, 1.0200342047397997
56, 24, 1.0293213525656184
56, 25, 1.033830402848876
56, 26, 1.033542523263363
56, 27, 1.0024410089503661
56, 28, 1.0073587907716786
56, 29, 1.039333462507266
56, 30, 1.0454459739769941
56, 31, 1.0165765765765766
56, 32, 1.0293600562587906
56, 33, 1.0217464598786246
56, 34, 1.0281367577294291
56, 35, 1.0112448527082674
56, 36, 1.0235039430957167
56, 37, 1.0268436133313226
56, 38, 1.0309537914691944
56, 39, 1.028898426323319
56, 40, 1.0399212819791959
56, 41, 1.0181075561606534
56, 42, 1.0315453214428325
56, 43, 1.0250257997936016
56, 44, 1.0189519206308828
56, 45, 1.0149012790264498
56, 46, 1.0143998063891577
56, 47, 1.0281890323344782
56, 48, 1.0224105898745937
56, 49, 1.007932910244787
56, 50, 1.0153350372263583
56, 51, 1.020660253607346
56, 52, 1.0134586626789146
56, 53, 1.020483193277311
56, 54, 1.0190063010019628
57, 1, 0.9447513812154695
57, 2, 1.0925373134328358
57, 3, 1.136015325670498
57, 4, 0.991316931982634
57, 5, 0.9717514124293785
57, 6, 0.9893307468477206
57, 7, 0.9710031347962382
57, 8, 1.0180115273775217
57, 9, 1.0112570356472796
57, 10, 1.0244755244755246
57, 11, 1.021681649920677
57, 12, 0.9786641929499071
57, 13, 1.043554006968641
57, 14, 1.0255249073692878
57, 15, 1.0407153729071539
57, 16, 0.9958620689655173
57, 17, 1.0177339901477833
57, 18, 0.9798886138613861
57, 19, 1.012220566318927
57, 20, 1.0060823887199335
57, 21, 1.030844155844156
57, 22, 1.0302325581395348
57, 23, 1.0124595066035385
57, 24, 1.0117674746999294
57, 25, 1.0124631769771129
57, 26, 1.033754355400697
57, 27, 1.012796307950493
57, 28, 1.014231308879535
57, 29, 1.0314540059347181
57, 30, 1.0131826741996233
57, 31, 1.0483512412004445
57, 32, 0.9952945277100036
57, 33, 1.021047227926078
57, 34, 1.011251049538203
57, 35, 1.0394184168012923
57, 36, 1.0094764641913936
57, 37, 0.9962063732928679
57, 38, 1.0156250000000002
57, 39, 1.0237293100922806
57, 40, 1.0237823981771574
57, 41, 1.0133056133056133
57, 42, 1.0236870600974552
57, 43, 0.9994823346706353
57, 44, 1.0052638336115034
57, 45, 1.0195263290501386
57, 46, 1.0231755424063116
57, 47, 1.013937282229965
57, 48, 1.0113087525032396
57, 49, 1.0089603676048247
57, 50, 1.0172237960339945
57, 51, 1.0196231463931318
57, 52, 1.0164631487134759
57, 53, 1.0124706885525474
57, 54, 1.020815811606392
57, 55, 1.0181387199835101
58, 1, 0.946524064171123
58, 2, 1.102941176470588
58, 3, 0.9831144465290808
58, 4, 1.0242510699001428
58, 5, 0.9900221729490022
58, 6, 1.005813953488372
58, 7, 0.9586973788721207
58, 8, 1.0357909806728705
58, 9, 1.02508038585209
58, 10, 1.0260115606936417
58, 11, 1.0397635679742074
58, 12, 1.0349926071956628
58, 13, 0.9720157411456056
58, 14, 0.9598051157125457
58, 15, 1.0577743311360992
58, 16, 1.0295282679150162
58, 17, 1.0145278450363195
58, 18, 1.0196950444726811
58, 19, 1.0448954489544895
58, 20, 1.0377190377190377
58, 21, 1.006609749380336
58, 22, 0.9989509572515081
58, 23, 1.0004961548002977
58, 24, 1.0069963811821472
58, 25, 1.0257805108798486
58, 26, 1.010766864425401
58, 27, 0.9963791267305645
58, 28, 1.001634654679199
58, 29, 1.022935779816514
58, 30, 1.0133609333835152
58, 31, 1.0114040007478033
58, 32, 1.0134746676248654
58, 33, 1.0139057882843734
58, 34, 1.0099561255484306
58, 35, 1.0329252150893447
58, 36, 1.0365657216494844
58, 37, 1.0227343994982752
58, 38, 1.0156940423586773
58, 39, 1.016757312950169
58, 40, 1.037785588752197
58, 41, 1.017650381248235
58, 42, 1.0158686730506157
58, 43, 1.0124715032855036
58, 44, 1.0167215273206056
58, 45, 1.0159907893053601
58, 46, 1.0138854140605453
58, 47, 1.0152309004508346
58, 48, 1.0085929108485499
58, 49, 1.0106107050224005
58, 50, 1.0120675784392599
58, 51, 1.0263038548752834
58, 52, 1.0241711941456924
58, 53, 1.0194671016856989
58, 54, 1.021187800963082
58, 55, 1.0094959824689553
58, 56, 1.0189827710719075
59, 1, 1.1132075471698113
59, 2, 0.9615384615384616
59, 3, 0.9815837937384898
59, 4, 1.0493066255778118
59, 5, 0.9419642857142858
59, 6, 1.0628803245436107
59, 7, 0.9839391377852916
59, 8, 0.9803493449781658
59, 9, 1.0635538261997406
59, 10, 1.0135373749264274
59, 11, 0.983828899321857
59, 12, 1.0131131617289948
59, 13, 0.9937888198757765
59, 14, 1.0419213973799126
59, 15, 1.050078247261346
59, 16, 1.05380476556495
59, 17, 1.0148397976391232
59, 18, 1.014047696831101
59, 19, 1.0238095238095237
59, 20, 1.0158000574547543
59, 21, 1.0354911981828507
59, 22, 0.9952569169960473
59, 23, 0.9848069738480696
59, 24, 1.0269749518304432
59, 25, 1.0192488262910797
59, 26, 1.024356931481903
59, 27, 1.0147826086956522
59, 28, 1.026641493601846
59, 29, 1.0294532983659472
59, 30, 1.0132708821233412
59, 31, 0.9981364144614238
59, 32, 1.0156595431098012
59, 33, 1.0017574692442883
59, 34, 1.0275324675324675
59, 35, 1.0045052561321541
59, 36, 1.032865400495458
59, 37, 1.0
59, 38, 1.0182655410590944
59, 39, 1.019876524619786
59, 40, 1.0105263157894737
59, 41, 1.0173739675306182
59, 42, 1.0163682148852826
59, 43, 1.0278384279475983
59, 44, 1.0204436130411545
59, 45, 1.0181580666231222
59, 46, 1.0108820893611572
59, 47, 1.0267935395016903
59, 48, 1.0264001973846533
59, 49, 1.0139235987147446
59, 50, 1.0243010498997287
59, 51, 1.0214137692839051
59, 52, 1.015029946886654
59, 53, 1.0122071923457605
59, 54, 1.0175438596491229
59, 55, 1.0117784380305603
59, 56, 1.0200461796809404
59, 57, 1.016215106732348
60, 1, 0.8395721925133689
60, 2, 0.9743589743589745
60, 3, 1.0217391304347827
60, 4, 1.0750382848392037
60, 5, 1.019024970273484
60, 6, 0.9689621726479147
60, 7, 1.0561702127659576
60, 8, 1.0714285714285714
60, 9, 0.9767591994835376
60, 10, 0.9778409090909091
60, 11, 0.9893503727369541
60, 12, 1.0039447731755424
60, 13, 1.0219078046554084
60, 14, 0.9857561793045665
60, 15, 0.9810077519379844
60, 16, 1.0290566037735849
60, 17, 1.0617328519855593
60, 18, 1.001332445036642
60, 19, 1.0060050568900127
60, 20, 1.0253164556962024
60, 21, 0.9964246424642466
60, 22, 1.0323908866318967
60, 23, 1.036038371791548
60, 24, 1.0203020549641002
60, 25, 1.008598041557201
60, 26, 1.0430432759422987
60, 27, 1.0403477485510477
60, 28, 0.9831152384972562
60, 29, 0.9997948297086582
60, 30, 1.0366619404496658
60, 31, 1.0270375413343709
60, 32, 1.0025969207939156
60, 33, 1.0138056312443235
60, 34, 1.0221601814692025
60, 35, 1.0251031636863823
60, 36, 1.0108874958759486
60, 37, 1.017422164865301
60, 38, 1.0050648939537827
60, 39, 0.9943726235741446
60, 40, 1.0219566840926064
60, 41, 1.0272367843022405
60, 42, 1.0287677114641478
60, 43, 1.0297502104967724
60, 44, 1.0277398196228478
60, 45, 1.0108150883671854
60, 46, 1.0255877386673593
60, 47, 1.0132693036774927
60, 48, 1.0053034040453874
60, 49, 1.0112236183969745
60, 50, 1.00988212882486
60, 51, 1.0232802994852597
60, 52, 1.0220512231537844
60, 53, 1.011070110701107
